,Age,Children,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Phone,Multiple,StreamingTV,StreamingMovies,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Bandwidth_GB_Year
3698,-0.003787833659951896,-0.9723379092716081,-1.1258953228222266,1.2439492872046323,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,0,1,0,0,1,-0.4539348729643033,0.054611832328876474,1,0,0,-0.368136143800485
70,0.3344116002643158,0.8906460621258305,0.10560464296163487,-1.3012458037069454,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-0.40106534597502425,0.9322307187614737,1,0,0,-0.32745582419199754
544,1.5905809262687387,-0.9723379092716081,-0.3427304461152989,0.14559320683203333,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-1.0382462197248223,1.6888810803918872,1,0,0,-0.870882594976854
1204,1.349009902037119,-0.9723379092716081,0.030290016381985325,-2.515265143111546,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,-0.9642998170964655,-1.8072570777292847,0,1,0,-1.151386110293354
3078,0.09284057603269602,-0.04084592357288879,-0.44753528682983407,-0.17942991090783514,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-0.654676575705927,-0.46926343415811606,0,1,0,-0.5473498942002298
9106,-1.4532139790496708,1.82213804782455,0.6689575249269244,1.590147161194523,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,0,0,0,1.2650813203082831,-1.2844666964943432,0,1,0,1.4238359019390985
9120,-0.4869298821231915,-0.9723379092716081,-0.6227594594329732,-0.8051490317376832,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,0,1,1,0,0.9722102811773949,-0.003528478499923079,0,0,1,0.864265185192481
9680,-0.6318724966621634,0.4249000692764709,0.41696971284152695,1.475847828166373,1.9776935403875957,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,0.6686372233723223,-0.5861169355907644,1,0,0,0.7255553089758767
6180,1.7355235408077105,-0.9723379092716081,-0.718947177161583,0.6479925513544109,-1.3272756113296431,-1.0058516991026796,0.9466579047036832,0,1,0,1,1,1.070736700253557,1.1644662589655397,1,0,0,1.2237488850699285
8329,1.397324106883443,0.4249000692764709,1.7617231936893492,0.92341449330929,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,0,0,0,0.7164642566465257,-1.8658884350189253,0,0,1,0.4820065373460588
4284,-0.10041624335259981,-0.04084592357288879,0.5136234126930019,0.7030016676497842,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.9217123260641252,-0.527243059196353,1,0,0,-0.9919587263686593
4007,-0.14873044819892378,-0.5065919164222484,-0.43627015127812796,-1.9745416972988488,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,1,1,0,1,0,-1.213523563550704,-0.7605099227222823,1,0,0,-1.3143238454453303
8713,1.349009902037119,-0.5065919164222484,0.9126729131309818,0.09363372940891963,0.6557058797007002,0.005867974104602262,0.9466579047036832,0,1,1,0,1,0.9053572688424497,-0.527138264115551,0,1,0,0.7834748110406693
877,-0.6801867015084874,1.3563920549751902,0.03256886046229969,0.09056593114359589,1.6471966252158718,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,-0.7850268348886345,0.28804904608059817,0,1,0,-0.7281572067321654
8060,-0.3419872675842196,-0.04084592357288879,-0.7248333044639571,-1.0258340466714666,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,0,1,0,0.907664227423004,-0.993841992076267,1,0,0,0.9551055071158503
196,-0.9217577257401072,-0.5065919164222484,-0.13542159574646495,0.5845002026773841,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-0.7052989949404097,-0.7602435336268845,1,0,0,-0.7705192375075642
9746,0.8658678535738794,0.4249000692764709,-0.8027374298724977,-0.2854472972028412,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0,1,1,0,1,0.9497855092046134,0.2291631764713843,0,1,0,0.8707045027940856
4010,-0.14873044819892378,-0.5065919164222484,0.049121155427856715,0.5877547127037784,-0.3357848658144715,4.0527466669337295,0.9466579047036832,0,0,1,0,1,-1.1339942298245371,1.2773491912255899,0,1,0,-1.142459111994322
9962,-0.5835582918158394,-0.5065919164222484,-0.9199429272631037,0.9681879487472592,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,0.8274058947853823,0.7534739247385972,0,1,0,0.7727311359214515
2571,-1.211642954818051,-0.9723379092716081,-1.113263802856974,2.9494906401898326,-1.9882694416730908,1.0175876473118841,0.9466579047036832,0,1,1,0,1,-1.2377307446694121,0.17053149315260288,0,1,0,-1.3103474924253362
3753,0.5759826244959356,0.4249000692764709,0.013782404633689438,0.6136899820726051,-0.6662817809861953,0.005867974104602262,0.9466579047036832,0,1,0,0,1,-1.0165754083713465,-1.3427513916566918,0,1,0,-1.1372527401061363
9247,-1.3082713645106987,-0.9723379092716081,-0.9367604845025597,-1.2211705113387554,0.986202794872424,0.005867974104602262,0.9466579047036832,1,1,1,1,1,1.194626048878292,2.387203617862253,0,1,0,1.3063418278580667
8628,0.4793542148032877,0.8906460621258305,0.6252183292876771,-0.2174258534162903,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0,1,1,0,0,0.9380805308327845,-0.061729337597630315,0,1,0,0.8551286628131373
9368,1.107438877805499,-0.04084592357288879,0.46389489279722995,-0.25670612605596715,0.986202794872424,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,1.415847870966269,-1.8658884350189253,1,0,0,1.1721016827559398
6159,-0.6318724966621634,0.8906460621258305,0.6310980732732995,0.10461539049952896,-0.3357848658144715,1.0175876473118841,2.519179341088539,0,1,1,0,1,0.7995605265281606,0.05580416747044269,0,0,1,0.7838937338114864
4791,0.14115478087901998,-0.04084592357288879,0.1664004155898141,0.4061775838692956,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,-1.1423658043234375,0.5202839109385883,1,0,0,-0.9960823816142472
5337,0.8658678535738794,-0.04084592357288879,-0.4837279835538794,-0.3675415985418284,-0.9967786961579193,1.0175876473118841,0.9466579047036832,0,1,1,0,1,1.2127099568203188,0.7534739247385972,1,0,0,1.0861742446964828
3024,0.5276684196496116,-0.9723379092716081,0.18064478692096625,0.00947683823596121,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-1.028048783229285,2.095570551888906,0,1,0,-0.9933874672598173
2718,-0.7768151112011352,-0.5065919164222484,-0.6087303477278326,-0.36778421663569055,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,-1.2629561265399936,0.8117260169869184,0,1,0,-1.2179689036732197
8655,1.107438877805499,-0.5065919164222484,-0.4490633819344208,0.12814128073678652,1.316699710044148,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,0.5266306860916115,-1.8669750435678607,1,0,0,0.42662911044331886
6916,1.1557530826518232,0.8906460621258305,-1.0596375588269449,-0.6000030000398839,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,1,1,1,1,0,0.9659663654126487,-0.4695382301477738,1,0,0,1.0599381243437715
3984,0.43104000995696373,0.8906460621258305,0.6275801564857618,-0.3334346022941329,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,1,1,1,0,1,-1.1847383933143547,-0.2944582530421109,1,0,0,-1.2881459981294157
7308,1.107438877805499,-0.5065919164222484,-0.026120063009149656,0.30426454300148376,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,1,0,1,1.0128078357260446,-0.0035936843279776674,0,1,0,1.091288498184572
5953,0.7692394438812314,-0.04084592357288879,0.040680637538724924,-2.1883678785569765,1.316699710044148,1.0175876473118841,-0.6258635316811727,1,1,0,0,0,0.8322985379258137,-1.343098379813124,0,1,0,0.8349534510126146
3844,-0.970071930586431,0.8906460621258305,-0.22906627100698665,0.8156611443094468,0.6557058797007002,3.0410269937264474,-0.6258635316811727,1,1,1,1,0,-1.1945835470613324,0.46146126769479134,0,1,0,-1.1752933348602665
2682,-1.6464707984349665,-0.04084592357288879,0.6802414558001769,0.7328853616763419,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1,0,0,1,0,-1.0320115707857804,-0.41133271349091965,0,0,1,-0.8679911984549802
4024,-0.8251293160474592,-0.04084592357288879,-0.6562197419586338,-0.005050340179220227,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,0,0,1,0,0,-0.7310157260861251,-0.2944838696174182,0,1,0,-0.5936446248154733
8715,-0.2936730627378957,-0.04084592357288879,-0.7578896648907258,1.416245097822388,1.316699710044148,-1.0058516991026796,0.9466579047036832,0,1,1,1,0,1.3171229021762072,-0.4695382301477738,0,1,0,1.4464740125602262
3139,-1.3082713645106987,-0.04084592357288879,1.8006837674826217,-1.4995126073596503,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,0,1,1,-1.2105148357337436,0.11704408391140037,0,1,0,-1.1306331337900577
4237,0.044526371186372066,-0.9723379092716081,0.2902619392087764,-1.0343633160044488,1.6471966252158718,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,-1.1507325001722248,0.28728252828402345,1,0,0,-1.034102896472051
218,-0.5835582918158394,1.3563920549751902,-0.7344001231310344,-0.8845934683365908,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0,1,1,0,0,-0.500449764169997,-1.109993250028565,1,0,0,-0.4499140203479069
6618,1.300695697190795,-0.9723379092716081,-0.5859536096720677,0.05314137440835491,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,1.1143522104534893,1.3975701079213336,0,1,0,1.2919437624413084
9606,-0.003787833659951896,-0.5065919164222484,-0.9986818486512676,1.3763844907670604,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0,0,1,0,1,1.3996643674287148,0.5210500794182279,1,0,0,1.3274683931794562
5268,1.7355235408077105,-0.04084592357288879,0.5906650810826627,0.613948729901239,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,0.6037625225676855,-0.4102475022097288,1,0,0,0.5164410350463561
2543,0.044526371186372066,-0.9723379092716081,-0.6674550886988324,-0.4871724809844101,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-1.1527977575677246,1.6885324853775492,0,1,0,-1.0986035012125088
2870,-0.9217577257401072,0.8906460621258305,-1.1846009138429718,-0.813749876768716,0.3252089645289763,0.005867974104602262,0.9466579047036832,0,1,1,1,0,-1.1691323479828086,-0.5281699134665545,0,1,0,-1.0053455097161919
1244,0.7692394438812314,-0.5065919164222484,0.4860914582860181,-1.0347161657138513,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-0.9823671043095755,1.3975702709359041,1,0,0,-0.7778631144352073
420,0.5759826244959356,-0.5065919164222484,-0.4585986386464485,0.9136561919524635,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,1,1,0,1,0,-0.6544190325228428,-0.46964402660379234,0,1,0,-0.5347399126088884
6227,0.5276684196496116,-0.04084592357288879,-0.4791539824726635,2.0371894811235807,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,0,1,0,1,1,1.233247939226152,1.2230956135047477,0,1,0,1.5065102698479333
2058,0.7209252390349075,-0.5065919164222484,-0.6050532026502137,-1.6784676461852583,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,-0.5102072655929915,-1.633643905725706,1,0,0,-0.7355910650331771
8493,-0.003787833659951896,-0.04084592357288879,-1.235122028902065,0.1928685622322951,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,1.0331862219808952,0.40867482110517317,0,1,0,1.092417507554294
6434,-0.3903014724305436,-0.9723379092716081,0.2548746042815556,1.1693929485824304,-1.657772526501367,1.0175876473118841,0.9466579047036832,0,1,0,0,0,1.1762849717830228,-2.157520103724528,1,0,0,0.9139496530689372
3422,0.7692394438812314,-0.5065919164222484,-0.923856255060531,1.461485643496463,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,-1.0025757247727356,0.22941701344488163,0,1,0,-1.0796321479392013
4510,0.2377831905716679,2.2878840406739096,-0.5837449820760208,-0.03542162264649056,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,-1.0232013716046298,-1.2851513576889144,0,1,0,-0.8873295078831878
1166,-0.8734435208937832,0.4249000692764709,0.5747667214554341,-0.8328269428656873,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-0.6478442641041715,0.05841179510993007,1,0,0,-0.6281174158307987
254,-0.970071930586431,-0.9723379092716081,0.3400592570739822,-0.7467481954748252,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,0,0,0,1,1,-0.9373618452737422,0.40867479781737753,0,1,0,-0.8595194827675707
415,-1.1633287499717269,-0.5065919164222484,0.2041258175916558,-0.23519800347200193,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0,1,0,1,1,-1.1070030678193057,0.6413542499837201,0,1,0,-1.0400633998222701
9175,0.7209252390349075,0.4249000692764709,1.1685176670491677,0.7026723522315222,1.9776935403875957,1.0175876473118841,4.0917007774733944,0,1,0,1,1,1.0683813333618042,1.6299008020587678,1,0,0,1.0689726659112644
3469,0.7692394438812314,-0.04084592357288879,-0.5042194942125786,-1.5832706236331422,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,0,1,0,0,1,-0.27997658115298396,-0.5278182677509756,0,1,0,-0.3926001945282394
3050,-1.2599571596643748,-0.04084592357288879,0.45220562131025205,-1.3675239958287224,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-0.5062771158275619,1.3983362764009732,1,0,0,-0.41597023199851374
759,1.107438877805499,1.3563920549751902,-0.8578836125468198,-1.631359151211032,1.316699710044148,1.0175876473118841,0.9466579047036832,1,1,0,0,0,-1.0694469102306277,-1.1099082961497284,1,0,0,-1.2867544354077272
1385,-1.4048997742033467,0.4249000692764709,0.26418183473406853,-0.3142126787455718,1.316699710044148,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,-0.9064999427920944,0.4621627426778819,0,1,0,-0.8947067009742272
654,-0.05210203850627586,1.3563920549751902,0.9937424543908894,1.1166627420264892,0.3252089645289763,3.0410269937264474,-0.6258635316811727,0,1,0,0,1,-1.213045255550245,-0.527243245498719,0,1,0,-1.2023912851248
1201,0.18946898572534393,3.219376026372629,-0.24811479745112008,1.7400158391076905,-1.657772526501367,0.005867974104602262,0.9466579047036832,0,1,0,0,0,-1.251461027696025,-2.1575200804367323,1,0,0,-1.3843380907584377
2413,0.044526371186372066,-0.9723379092716081,-0.028181165062493196,-1.154367870635915,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,-0.7811194627463834,-0.29480524119854357,1,0,0,-0.7731477794673572
5579,1.107438877805499,-0.9723379092716081,0.26075824918297075,1.0032499597079139,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,1.1906334977742081,1.1070245820087516,1,0,0,1.1628179257425146
5993,-1.3082713645106987,-0.5065919164222484,0.1398373068142365,0.09969918175547686,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,1,0,0,0,1.2353071834017453,-1.5753429091063438,0,1,0,1.2809124691882687
5294,1.7355235408077105,-0.04084592357288879,-0.6280193124362756,0.9499546277320667,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,1.225057479885322,-0.003507519483762699,1,0,0,1.0384827613198224
3055,-1.5498423887423185,0.8906460621258305,1.9515183506640965,0.4933823228418814,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-1.0422230014811624,1.979758014925555,1,0,0,-0.6824859851723439
2830,-0.5352440869695154,0.4249000692764709,0.2715251313993452,0.05683105123745201,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-1.131307757647985,1.456285627304756,1,0,0,-1.0426085383396944
2970,0.09284057603269602,0.4249000692764709,0.1122489664426135,0.05837681748643621,-1.657772526501367,-1.0058516991026796,0.9466579047036832,0,1,0,0,1,-1.0469660326847958,-0.7608965001314624,1,0,0,-0.9988323947213089
328,-0.05210203850627586,-0.9723379092716081,-0.44416241318404054,-0.5986130466927609,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,-0.5084207042998097,-0.06189312066502572,1,0,0,-0.6179006790219583
4270,-1.2599571596643748,-0.9723379092716081,0.29019349586805115,0.2469737413081538,0.6557058797007002,-1.0058516991026796,2.519179341088539,0,1,1,0,1,-0.7010494686945185,0.2291631764713843,0,1,0,-0.7423204252766341
5994,-0.4869298821231915,-0.5065919164222484,-0.411314219809115,0.06741618968158286,-0.9967786961579193,1.0175876473118841,0.9466579047036832,0,1,1,1,0,1.0493931732941861,0.46146126769479134,0,1,0,0.99230878383503
4392,-1.115014545125403,-0.5065919164222484,1.2258412699931955,-0.03549790285051674,-1.657772526501367,-1.0058516991026796,0.9466579047036832,1,1,1,0,0,-1.1459354256274177,0.46258141066958264,1,0,0,-1.2350210343739152
2063,-0.3419872675842196,0.8906460621258305,-0.05496130660762464,0.15012140472505991,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,-0.9150970277869029,-0.7601885511411577,0,1,0,-0.911653407128108
8301,-1.1633287499717269,-0.5065919164222484,-0.4661795365463674,-0.47549724129860355,0.3252089645289763,0.005867974104602262,0.9466579047036832,0,1,0,0,1,1.4144931946325734,0.2290583813905824,1,0,0,1.3432752803554235
9013,-0.003787833659951896,-0.5065919164222484,-0.8330209484281217,0.3875746230989115,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,1.295505187516688,1.9211263316067744,1,0,0,1.510645689769335
9329,1.107438877805499,-0.9723379092716081,-1.1340336970517837,-0.2707272340426771,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0,1,1,0,0,1.2202937995114427,-1.109992202077757,0,1,0,1.1708809676741816
5169,-1.5015281838959946,-0.9723379092716081,0.47594588556679734,1.449334576634883,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,1.3103287200615088,-0.3529269217907562,1,0,0,1.1162660709709216
4429,-1.4048997742033467,-0.04084592357288879,-0.6300066517182678,-1.371686811544465,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,0,1,0,-1.1110832568761555,-0.41133271349091965,0,1,0,-0.9144833283222457
1281,0.5759826244959356,0.4249000692764709,-0.12316810998438912,0.16199846099647794,0.3252089645289763,2.0293073205191656,-0.6258635316811727,0,1,1,1,0,-1.2593951323534491,0.46146201290425426,0,1,0,-1.3016535405107879
3381,0.14115478087901998,-0.5065919164222484,0.5562621954500188,-0.8654638226646241,-0.6662817809861953,2.0293073205191656,0.9466579047036832,1,1,0,0,0,-0.40142660472123104,-0.877342465138771,1,0,0,-0.6097320849570596
2636,1.107438877805499,-0.04084592357288879,-0.6888473562769213,-0.15327453786659884,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,-0.69573627835055,0.5789155942573697,0,1,0,-0.5111923332388917
3328,-1.5015281838959946,-0.9723379092716081,0.15982240767731032,-0.8229458418056077,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,1,1,1,1,1,-1.036026624190773,1.455880419658989,0,1,0,-0.7556736503760687
6436,-0.2936730627378957,-0.5065919164222484,-1.0638962949863744,-0.220343655229319,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,1,1,0,0,0,1.343303478356117,-1.0514676426193512,0,1,0,1.3994931447993229
